learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
145200.0,4.735087,2.5399429297281624E-8,145200.0,72.73002754820936,72.73002754820936,-21.86384340760804,46.64330952701792,?,?,?,7620.0,14656.0,0.0,0.0
145300.0,4.739824,2.5438957905603767E-8,145300.0,72.72057811424638,72.72057811424638,-21.88124596414625,46.65275908479138,?,?,?,7720.0,14656.0,0.0,0.0
145400.0,4.743939,2.547329614145887E-8,145400.0,72.70426409903715,72.70426409903715,-21.90312375218848,46.62506556208562,?,?,?,7820.0,14656.0,0.0,0.0
145500.0,4.748138,2.550833532793653E-8,145500.0,72.68247422680413,72.68247422680413,-21.949498358543245,46.588817071368105,?,?,?,7920.0,14656.0,0.0,0.0
145600.0,4.752686,2.5546286797357917E-8,145600.0,72.65796703296704,72.65796703296704,-22.064144232538162,46.560171823612315,?,?,?,8020.0,14656.0,0.0,0.0
145700.0,4.756978,2.5582102036310555E-8,145700.0,72.64996568291009,72.64996568291009,-22.04152884968759,46.54441552866687,?,?,?,8120.0,14656.0,0.0,0.0
145800.0,4.761314,2.561828443987501E-8,145800.0,72.64266117969822,72.64266117969822,-22.03457243383812,46.55079998927988,?,?,?,8220.0,14656.0,0.0,0.0
145900.0,4.765788,2.5655618405176522E-8,145900.0,72.62988348183687,72.62988348183687,-22.03343214252973,46.537874528074546,?,?,?,8320.0,14656.0,0.0,0.0
146000.0,4.770018,2.5690916275812507E-8,146000.0,72.60753424657534,72.60753424657534,-22.0601251335266,46.514116057935354,?,?,?,8420.0,14656.0,0.0,0.0
146100.0,4.774357,2.5727123713327766E-8,146100.0,72.58110882956879,72.58110882956879,-22.108760592574566,46.49239975422754,?,?,?,8520.0,14656.0,0.0,0.0
146200.0,4.778889,2.5767314669986553E-8,146200.0,72.55198358413134,72.55198358413134,-22.21782298836571,46.470399914627976,?,?,?,8620.0,15496.0,0.0,0.0
146300.0,4.783918,2.579198174178599E-8,146300.0,72.5311004784689,72.5311004784689,-22.319961039751597,46.46444462206592,?,?,?,1774.0,12120.0,1.0,0.0
146400.0,4.787307,2.5813444256782518E-8,146400.0,72.50887978142076,72.50887978142076,-22.472764895624096,46.455844397733024,?,?,?,1874.0,12120.0,0.0,3.0
146500.0,4.79095,2.583778954007558E-8,146500.0,72.48464163822526,72.48464163822526,-22.582410898917438,46.443281162809235,?,?,?,1974.0,12120.0,0.0,1.0
146600.0,4.795095,2.5864039798163694E-8,146600.0,72.46111869031378,72.46111869031378,-22.71870630433461,46.43207812541464,?,?,?,2074.0,12120.0,0.0,4.0
146700.0,4.798649,2.5886547257088942E-8,146700.0,72.4423994546694,72.4423994546694,-22.8149588358599,46.43018047862613,?,?,?,2174.0,12120.0,0.0,0.0
146800.0,4.802514,2.5911024276994985E-8,146800.0,72.43392370572207,72.43392370572207,-22.854367163544755,46.44813805150464,?,?,?,2274.0,12120.0,0.0,0.0
