learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
100.0,0.002231,4.852772172954347E-12,100.0,90.0,78.92074198988196,33.33333333333336,67.74193548387099,90.03743729983475,88.42364532019704,91.71122994652407,100.0,2536.0,0.0,0.0
200.0,0.007804,1.7251728309525383E-11,200.0,85.5,71.0752044683822,0.0,69.47368421052632,86.9042490360768,88.21321321321321,85.63356335633563,200.0,2560.0,0.0,0.0
300.0,0.028025,5.931047308776113E-11,300.0,70.0,44.029850746268636,-119.51219512195117,22.413793103448274,75.82754372500708,77.11397058823529,74.58333333333333,1.0,2168.0,77.0,0.0
400.0,0.045587,9.612939217024379E-11,400.0,68.0,38.86129155521591,-146.1538461538461,28.08988764044944,74.00905796929374,77.8782894736842,70.50609940518197,1.0,2064.0,100.0,0.0
500.0,0.053199,1.1245036911633279E-10,500.0,63.800000000000004,31.161955761097758,-182.81249999999997,19.55555555555555,71.11253138139237,76.40779702970298,66.50364975265472,1.0,2080.0,100.0,0.0
600.0,0.059778,1.2658371072676445E-10,600.0,59.5,24.637141793822103,-211.53846153846155,7.604562737642584,68.55858101867426,74.62797619047619,63.40216621115498,1.0,2096.0,100.0,0.0
700.0,0.068555,1.4534808281395168E-10,700.0,59.71428571428572,22.94360127412405,-193.75,12.962962962962973,68.04841654894193,75.34147350993378,62.042682926829265,1.0,2056.0,100.0,0.0
800.0,0.07751,1.644188683066103E-10,800.0,59.375,21.00145843461351,-187.61061946902657,14.698162729658785,67.393760174783,75.56818181818181,60.81520888749804,1.0,2192.0,100.0,0.0
900.0,0.084413,1.79233956668112E-10,900.0,58.88888888888889,19.190448456610376,-180.3030303030304,15.137614678899089,66.76355236204408,75.61411691542288,59.76778656126483,1.0,2088.0,100.0,0.0
1000.0,0.09128,1.9390072259638043E-10,1000.0,58.4,17.598960479193725,-197.14285714285714,15.102040816326523,66.20235889872635,75.5945796460177,58.88607959546175,1.0,2048.0,100.0,0.0
