learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
32200.0,4.229637,1.2461737156535193E-7,32200.0,83.05900621118012,75.96932895562895,27.15983442382158,66.4658511096084,79.26544472450252,79.84816344386894,78.69116955559248,110.0,10952.0,1.0,0.0
32300.0,4.240952,1.249358039370014E-7,32300.0,83.10835913312692,76.02384948135231,27.15620827770359,66.53992395437261,79.29648564066555,79.8812106670931,78.72025870361172,210.0,10984.0,0.0,0.0
32400.0,4.253584,1.2529166598493858E-7,32400.0,83.09567901234568,75.98220111199848,26.924616410940637,66.4563939245468,79.28547680783775,79.86688644779291,78.71247100452979,46.0,10928.0,2.0,0.0
32500.0,4.265275,1.2562597880760832E-7,32500.0,83.04923076923076,75.90869455990395,26.576036252165775,66.35314236853354,79.26975800371912,79.84872702762965,78.6991245444736,37.0,10920.0,1.0,0.0
32600.0,4.27704,1.259625538086726E-7,32600.0,83.10122699386503,75.94081295358224,26.576036252165807,66.35314236853355,79.27878872464179,79.85762664156788,78.7082816893851,137.0,10952.0,0.0,0.0
32700.0,4.287559,1.262738238792453E-7,32700.0,83.13149847094802,75.97274719268572,26.50233177881413,66.39658848614074,79.30275586275133,79.88073854834659,78.73307716160237,14.0,10928.0,1.0,0.0
32800.0,4.29827,1.265907532970111E-7,32800.0,83.1310975609756,75.9459303475246,26.324900133155797,66.34223492913193,79.29561895788713,79.87670693319606,78.72292453190258,86.0,10928.0,1.0,0.0
32900.0,4.309873,1.2693261140750518E-7,32900.0,83.1063829787234,75.89481474564894,26.06092856192631,66.2558436039099,79.28473490533865,79.86213910971885,78.71562004725506,38.0,10944.0,3.0,0.0
33000.0,4.319838,1.2722618865263134E-7,33000.0,83.15757575757576,75.92636088867022,26.060928561926268,66.2558436039099,79.29357355404733,79.87082343451262,78.72460771099315,138.0,10952.0,0.0,0.0
33100.0,4.330305,1.2754490994330913E-7,33100.0,83.18126888217523,75.9499606131477,25.97074468085106,66.28920915586775,79.31420712947835,79.89076127662284,78.74591508683773,27.0,10936.0,1.0,0.0
33200.0,4.340785,1.2786407046433955E-7,33200.0,83.18072289156626,75.93005442247454,25.794019933554814,66.247582205029,79.31352784769841,79.88920659648875,78.74608638205058,70.0,10944.0,1.0,0.0
33300.0,4.354375,1.2827608738508492E-7,33300.0,83.1951951951952,75.91627040292033,25.67406030017264,66.20160657123874,79.30743298208473,79.88707410256376,78.73614273880057,56.0,10944.0,1.0,0.0
33400.0,4.3655,1.2861337128819694E-7,33400.0,83.24550898203593,75.9471656106723,25.67406030017267,66.20160657123876,79.31604222488392,79.89552617074189,78.74490376771917,156.0,10952.0,0.0,0.0
33500.0,4.377108,1.289767580582864E-7,33500.0,83.24776119402985,75.94893878930083,25.540666047498984,66.21719239104262,79.33181871863158,79.91083888031011,78.76112915540662,38.0,10936.0,1.0,0.0
33600.0,4.387625,1.2930013616465862E-7,33600.0,83.25,75.92610813552334,25.36798833046015,66.1636505741598,79.32652009880819,79.90580841712399,78.7555705902683,81.0,10952.0,1.0,0.0
33700.0,4.398425,1.2963679809951122E-7,33700.0,83.26409495548961,75.91145593227162,25.248508946322048,66.11391492429703,79.3200262748721,79.9021088998024,78.7463631960869,65.0,10944.0,1.0,0.0
33800.0,4.408215,1.2994203669329486E-7,33800.0,83.31360946745562,75.94176015949577,25.24850894632207,66.11391492429703,79.32843253960121,79.91035548034559,78.75492368069442,165.0,10960.0,0.0,0.0
33900.0,4.419087,1.3028557819624743E-7,33900.0,83.31858407079646,75.95217758319684,25.129087779690213,66.147859922179,79.3492820488739,79.93041405400702,78.77653926054062,42.0,10936.0,1.0,0.0
34000.0,4.430083,1.3063929622371993E-7,34000.0,83.31764705882352,75.92259552941947,24.953691452765298,66.0907514796437,79.3398025201115,79.92582850909756,78.76230760923583,51.0,10952.0,2.0,0.0
34100.0,4.440263,1.309596440775527E-7,34100.0,83.34604105571847,75.92796551274482,24.890887448750163,66.06310505557548,79.34097651933641,79.92686972839816,78.7636104267193,57.0,8768.0,1.0,0.0
34200.0,4.449598,1.3125342049118546E-7,34200.0,83.39473684210526,75.95767830043638,24.890887448750167,66.06310505557549,79.34917825305915,79.9349152147978,78.77196302528745,157.0,8784.0,0.0,0.0
34300.0,4.460049,1.3159849672681757E-7,34300.0,83.3935860058309,75.96902328617347,24.735729386892164,66.11339163543339,79.3740835035568,79.95960983138566,78.797070193321,30.0,10928.0,1.0,0.0
34400.0,4.470782,1.319529952419301E-7,34400.0,83.39244186046511,75.94017342968692,24.560940182226318,66.04861234920068,79.36588365372829,79.9510648588502,78.78920637223243,103.0,10960.0,1.0,0.0
34500.0,4.482149,1.3232685785119733E-7,34500.0,83.42028985507245,75.94316677379518,24.488448844884456,66.01711026615969,79.36519599114574,79.95115944555054,78.78775911821133,93.0,10952.0,1.0,0.0
34600.0,4.49244,1.3269005797389482E-7,34600.0,83.45953757225433,75.96576687460703,24.46878711891251,66.01947512171952,79.37010529559679,79.96071141954417,78.78815987650893,193.0,14520.0,0.0,0.0
34700.0,4.50457,1.3310096544110114E-7,34700.0,83.45821325648414,75.9796768708053,24.2943814297019,66.07364501448075,79.39669234958778,79.98521537908493,78.81676664629367,14.0,10928.0,2.0,0.0
34800.0,4.515373,1.334670992402567E-7,34800.0,83.45977011494253,75.95329091995532,24.133386055094256,66.01723934348803,79.38833135757855,79.97995457761563,78.80539651237673,66.0,10984.0,1.0,0.0
34900.0,4.525925,1.3382319748815564E-7,34900.0,83.49570200573065,75.96890532424835,24.09066947812334,65.99964582964405,79.39292295421595,79.98266599417437,78.8118130644227,106.0,10952.0,1.0,0.0
35000.0,4.535965,1.3417086906317208E-7,35000.0,83.53142857142856,75.99278923063514,24.057971014492736,66.01415094339622,79.39911653736654,79.99577191028051,78.81129568268284,206.0,14528.0,0.0,0.0
35100.0,4.546811,1.345414905498425E-7,35100.0,83.53846153846153,76.01448104782305,23.903595416831305,66.07562235791451,79.42582804131435,80.0216266594483,78.8388358565823,48.0,10936.0,1.0,0.0
35200.0,4.55719,1.3490212561976578E-7,35200.0,83.5284090909091,75.97485617152122,23.700486906171864,66.00410436822047,79.41406213328244,80.0122371514727,78.82476471149086,77.0,10984.0,1.0,0.0
35300.0,4.568891,1.3530700055675373E-7,35300.0,83.57223796033995,75.99948593415807,23.687327279905258,65.99824098504837,79.42062344614081,80.018173545143,78.83193182051518,112.0,10952.0,1.0,0.0
35400.0,4.579175,1.356719117404686E-7,35400.0,83.60734463276836,76.02900897602156,23.654782265491388,66.03055669378915,79.43118343746737,80.03596229685476,78.83547586049919,212.0,14528.0,0.0,0.0
35500.0,4.590397,1.3606499681870142E-7,35500.0,83.6169014084507,76.0500991817606,23.51394003156236,66.08350828084907,79.4552395750825,80.05840813784292,78.86109172156145,56.0,10936.0,1.0,0.0
35600.0,4.601371,1.36449349510173E-7,35600.0,83.6123595505618,76.01678281081227,23.33771353482259,66.01817334575955,79.44506386645077,80.05038656680486,78.84882708387961,22.0,10928.0,2.0,0.0
35700.0,4.611258,1.367999282417198E-7,35700.0,83.65826330532214,76.04472277447763,23.337713534822633,66.01817334575956,79.45268008554063,80.05782379906098,78.85661610030964,122.0,10952.0,0.0,0.0
35800.0,4.623914,1.3697497559297413E-7,35800.0,83.69553072625699,76.08343138765633,23.318444561219128,66.07184375726575,79.47009727232286,80.08079588557607,78.86864257749119,1.0,8504.0,0.0,0.0
35900.0,4.630812,1.3714554691687224E-7,35900.0,83.70473537604457,76.09812300767331,23.17793827971109,66.10856844910492,79.48871680972898,80.0984784120418,78.88816886915848,101.0,10872.0,0.0,0.0
36000.0,4.642099,1.373026404943731E-7,36000.0,83.70833333333333,76.07402331395939,23.04159559112974,66.05902777777777,79.48041780089308,80.09543206737995,78.87477636196854,1.0,8672.0,0.0,0.0
36100.0,4.648781,1.3746415061669216E-7,36100.0,83.74515235457064,76.09025503768595,23.00223067838868,66.04166666666667,79.48431575896045,80.09785658729938,78.88010279161992,101.0,8696.0,0.0,0.0
36200.0,4.659437,1.3761153561787473E-7,36200.0,83.77348066298342,76.12153152563832,22.94372294372294,66.0952380952381,79.49941387576547,80.12155497289146,78.8868601412095,1.0,8504.0,0.0,0.0
36300.0,4.666384,1.377833185965816E-7,36300.0,83.78787878787878,76.14137645609355,22.829792814057196,66.13729213418495,79.51831252294204,80.14024195289097,78.90596174124421,101.0,10872.0,0.0,0.0
36400.0,4.677548,1.3793870024796987E-7,36400.0,83.78846153846153,76.11020881705758,22.680817610062892,66.07450845119006,79.50636968925815,80.1338217015769,78.8886673009772,1.0,8672.0,0.0,0.0
36500.0,4.684333,1.3810267189103694E-7,36500.0,83.82739726027397,76.1297713960982,22.654612159329133,66.06301023341382,79.51132749366604,80.13776855651636,78.89460430973944,101.0,8688.0,0.0,0.0
36600.0,4.695238,1.3825350085480344E-7,36600.0,83.85792349726776,76.16904060711597,22.60937909352896,66.13356262539409,79.53264966296038,80.1656756737594,78.90954267120482,1.0,8504.0,0.0,0.0
36700.0,4.702575,1.384390730390118E-7,36700.0,83.86376021798365,76.17478634889125,22.46661429693638,66.15806617521002,79.54516057299644,80.18030285037555,78.92000167718201,101.0,10880.0,0.0,0.0
36800.0,4.712692,1.385798824412955E-7,36800.0,83.88586956521739,76.17186236879758,22.412665183828306,66.12783458045352,79.54221345957617,80.18139494203994,78.91314209969748,1.0,8672.0,0.0,0.0
36900.0,4.719513,1.3874472408865885E-7,36900.0,83.92411924119241,76.19099720425744,22.38649744864579,66.11641057862569,79.5470366619897,80.18523539715369,78.91891662813151,101.0,8696.0,0.0,0.0
37000.0,4.729432,1.3888191551383996E-7,37000.0,83.95675675675676,76.23820254214621,22.354480052321797,66.20552234557358,79.57149805733363,80.2163336268583,78.93694710070432,1.0,8504.0,0.0,0.0
37100.0,4.736407,1.390583606291976E-7,37100.0,83.95956873315363,76.235412754442,22.209150326797353,66.21437492903371,79.57893111167691,80.22701967784002,78.94122939503305,101.0,10888.0,0.0,0.0
37200.0,4.746659,1.392010489747756E-7,37200.0,83.98655913978494,76.23958323523645,22.171413639926847,66.19182746878548,79.57847611962494,80.2295327485254,78.93790098541432,1.0,8672.0,0.0,0.0
37300.0,4.753549,1.3936757238995697E-7,37300.0,84.02680965147454,76.2619507187371,22.158348575908036,66.1861520998865,79.5843042179347,80.23482984550235,78.94424237802423,101.0,8704.0,0.0,0.0
37400.0,4.763252,1.395017762813303E-7,37400.0,84.06417112299465,76.32016518552365,22.142390594382793,66.2953118814681,79.61666105539572,80.26997588273173,78.97389498997664,1.0,8504.0,0.0,0.0
37500.0,4.771066,1.396951113351517E-7,37500.0,84.07733333333334,76.33039941879755,22.02925045703842,66.3169176961697,79.62763544685724,80.28294174188126,78.9829403610134,35.0,10928.0,1.0,0.0
37600.0,4.781916,1.3984612270361845E-7,37600.0,84.1063829787234,76.33791770592441,21.98433420365533,66.29251508827345,79.62865708463679,80.283616390335,78.9842977107617,1.0,8672.0,0.0,0.0
37700.0,4.788814,1.4001282519350446E-7,37700.0,84.14323607427056,76.35619703800138,21.958224543080938,66.28123413616109,79.63320841542628,80.28722441400818,78.98976148952526,101.0,8704.0,0.0,0.0
37800.0,4.798068,1.4024136757685074E-7,37800.0,84.17989417989418,76.42008340564621,21.942305182091097,66.40826873385012,79.66911933807248,80.32617071784688,79.02272983379478,201.0,10912.0,0.0,0.0
37900.0,4.808877,1.4051343599541316E-7,37900.0,84.18733509234828,76.41823691409733,21.80323590814193,66.40318421347683,79.67444439910165,80.33149638707336,79.02805360517675,41.0,10928.0,2.0,0.0
38000.0,4.818801,1.4076333117567827E-7,38000.0,84.22894736842105,76.44347674079648,21.80323590814194,66.40318421347683,79.68114418876219,80.33809184183077,79.03485349003462,141.0,10952.0,0.0,0.0
38100.0,4.828476,1.410111211881869E-7,38100.0,84.27034120734909,76.46853052771698,21.803235908141975,66.40318421347686,79.68777771070918,80.34462194329095,79.04158623211434,241.0,10968.0,0.0,0.0
38200.0,4.845496,1.414463926748269E-7,38200.0,84.30104712041884,76.5313565336291,21.761252446183946,66.54206650301272,79.72499768042906,80.38613915709156,79.07464269897639,341.0,10992.0,0.0,0.0
38300.0,4.87302,1.421628837018377E-7,38300.0,84.30809399477806,76.5216185049226,21.622326551904028,66.51064304023181,79.7250676115733,80.384038056573,79.07681350239112,53.0,10936.0,2.0,0.0
38400.0,4.887376,1.4253668106057576E-7,38400.0,84.34895833333333,76.5463900152475,21.62232655190403,66.51064304023181,79.73160692312496,80.39047147648103,79.08345442543605,153.0,10952.0,0.0,0.0
38500.0,4.897177,1.4279607548274926E-7,38500.0,84.3896103896104,76.57098103166638,21.62232655190405,66.51064304023183,79.73808247051151,80.39684204854159,79.09003070718984,253.0,10968.0,0.0,0.0
38600.0,4.907062,1.4305120785617165E-7,38600.0,84.41968911917098,76.63991663658577,21.580388577389495,66.66851410519314,79.77885007235489,80.44216772226909,79.12638225097368,78.0,8600.0,1.0,0.0
38700.0,4.918146,1.4334923796769645E-7,38700.0,84.43410852713178,76.63247089714031,21.480709071949946,66.62973631730556,79.77660567758085,80.43861308252833,79.12540592864318,94.0,10944.0,1.0,0.0
38800.0,4.928044,1.436153990195857E-7,38800.0,84.4742268041237,76.65677154093609,21.480709071949946,66.62973631730556,79.78298360729748,80.4448878536683,79.13188282682688,194.0,10952.0,0.0,0.0
38900.0,4.938772,1.439145586060153E-7,38900.0,84.51156812339332,76.68175524506294,21.477909552978016,66.6389811738649,79.79102826059923,80.45352099136674,79.13935698414589,294.0,10968.0,0.0,0.0
39000.0,4.949637,1.442174710974925E-7,39000.0,84.53333333333333,76.73669865283912,21.396924680740202,66.76950198325254,79.82589790901254,80.49066028695788,79.1720259683201,91.0,10944.0,1.0,0.0
39100.0,4.960014,1.4449958375551633E-7,39100.0,84.56521739130434,76.75007462177838,21.357831639301533,66.75297487880123,79.82895031402377,80.49240213651552,79.17634597324268,103.0,8776.0,1.0,0.0
39200.0,4.970041,1.4477216044233905E-7,39200.0,84.6045918367347,76.7739004923276,21.357831639301583,66.75297487880124,79.8351657574926,80.49851302027083,79.18266175507095,203.0,8776.0,0.0,0.0
39300.0,4.980573,1.450684482521481E-7,39300.0,84.63613231552162,76.80008500653996,21.328990228013044,66.78036971830986,79.84631966128852,80.5116109735905,79.19193323739101,34.0,10936.0,1.0,0.0
39400.0,4.990753,1.4535523384809493E-7,39400.0,84.65989847715736,76.85035324370652,21.26107347576862,66.88763490932996,79.87673464151605,80.54168865102918,79.22267047599304,30.0,10928.0,1.0,0.0
39500.0,5.000826,1.4564338299549287E-7,39500.0,84.69873417721519,76.87388030777227,21.261073475768594,66.88763490932996,79.88284896216855,80.5476962027204,79.22888727782583,130.0,10952.0,0.0,0.0
39600.0,5.010781,1.4592813602131272E-7,39600.0,84.73737373737373,76.89724113662673,21.261073475768598,66.88763490932996,79.88890587418726,80.553647239344,79.23504581534904,230.0,10952.0,0.0,0.0
39700.0,5.020632,1.4621380827700096E-7,39700.0,84.76826196473552,76.93220372658325,21.23225218184186,66.94183249507981,79.90561038095792,80.57269372139967,79.2494822695724,330.0,10984.0,0.0,0.0
39800.0,5.030543,1.4650148714582124E-7,39800.0,84.78643216080401,76.96549785446759,21.138317270122382,67.01171342958321,79.92711871454303,80.59352219814862,79.27164543052196,43.0,10928.0,1.0,0.0
39900.0,5.040259,1.4678774875071311E-7,39900.0,84.82456140350877,76.98857941771115,21.138317270122425,67.01171342958321,79.93308226994986,80.59937777187258,79.27771265291797,143.0,10952.0,0.0,0.0
40000.0,5.050217,1.470811609882447E-7,40000.0,84.8625,77.01149970777934,21.13831727012239,67.01171342958322,79.93899060114165,80.60517901413077,79.28372379598692,243.0,10960.0,0.0,0.0
40100.0,5.060661,1.4739295681731564E-7,40100.0,84.89027431421447,77.05038368335883,21.0964969397057,67.08496305953932,79.95906114275178,80.62839611904076,79.30074761329648,343.0,10984.0,0.0,0.0
40200.0,5.074598,1.4780949439232545E-7,40200.0,84.90796019900498,77.07394841632471,21.002604166666643,67.1307834001517,79.97407021149276,80.64402898505885,79.31515122998827,90.0,10944.0,1.0,0.0
40300.0,5.086086,1.4815785493080813E-7,40300.0,84.94540942928039,77.09660039339481,21.002604166666654,67.13078340015169,79.97988955842035,80.64974556206211,79.32106919826369,190.0,10968.0,0.0,0.0
40400.0,5.095766,1.4845142999250025E-7,40400.0,84.98267326732673,77.11909584509085,21.00260416666666,67.1307834001517,79.98565574988147,80.65540982299507,79.32693320740276,290.0,10976.0,0.0,0.0
40500.0,5.105799,1.4875942765838566E-7,40500.0,85.01234567901234,77.16997428003765,20.97383153235257,67.23346828609986,80.01188132142293,80.68467068718422,79.35021928265506,77.0,10936.0,1.0,0.0
40600.0,5.116368,1.4908436092030667E-7,40600.0,85.03694581280789,77.19618092405547,20.919031502212974,67.26831896551725,80.02532717527006,80.69700560208337,79.3647378281053,73.0,10936.0,1.0,0.0
40700.0,5.126039,1.4938586924432047E-7,40700.0,85.07371007371007,77.21840390305562,20.919031502212977,67.26831896551724,80.03100254878383,80.7025782400766,79.37051180000279,173.0,10952.0,0.0,0.0
40800.0,5.135919,1.4969389346531691E-7,40800.0,85.11029411764706,77.24047499163585,20.91903150221293,67.26831896551724,80.03662677579226,80.70810056079681,79.37623383134436,273.0,10960.0,0.0,0.0
40900.0,5.14584,1.5000097840817435E-7,40900.0,85.13447432762837,77.28918981463308,20.864245737342195,67.37847408520227,80.06320463171325,80.73883861694866,79.39878440902926,15.0,8592.0,1.0,0.0
41000.0,5.155718,1.5030759100077876E-7,41000.0,85.15853658536585,77.30774160186516,20.809474232170757,67.39188682278548,80.071953429273,80.74616015835603,79.40891232694692,75.0,8768.0,1.0,0.0
41100.0,5.166273,1.5064572493235266E-7,41100.0,85.17761557177616,77.30736701325009,20.75962539021854,67.36661667023783,80.07113520105837,80.74599690329556,79.40746076274705,68.0,10952.0,1.0,0.0
41200.0,5.176007,1.5095759806947573E-7,41200.0,85.2135922330097,77.32906606199089,20.75962539021851,67.36661667023783,80.07663785968505,80.75140129596079,79.41305770083447,168.0,10976.0,0.0,0.0
41300.0,5.186708,1.5129797301979526E-7,41300.0,85.23970944309927,77.38832537326881,20.71790870074133,67.5018658705619,80.10821455036307,80.78695035917305,79.4407885903945,29.0,8592.0,1.0,0.0
41400.0,5.196925,1.5162388339638707E-7,41400.0,85.26086956521739,77.39598814177798,20.65019505851756,67.4889445362033,80.11150197664378,80.78812596088473,79.44611770077631,87.0,8776.0,1.0,0.0
41500.0,5.20718,1.5196115090822177E-7,41500.0,85.2722891566265,77.389955199677,20.54082163286527,67.4616695059625,80.11042901660505,80.78675671964007,79.44533141037115,75.0,10952.0,1.0,0.0
41600.0,5.219239,1.5236463679621614E-7,41600.0,85.30528846153847,77.4085117408035,20.53815156635902,67.45981049717876,80.11509042041916,80.79179779730006,79.44962500441494,175.0,10984.0,0.0,0.0
41700.0,5.231538,1.5278126919021207E-7,41700.0,85.33093525179855,77.47294648877954,20.496490772030135,67.6092136616362,80.1493555088846,80.82940702328439,79.48065163610909,40.0,10936.0,1.0,0.0
41800.0,5.241621,1.5311154440666236E-7,41800.0,85.35406698564594,77.47728630501217,20.431505068884885,67.58273762245169,80.14975864845555,80.82781901447233,79.48298006636546,99.0,8776.0,1.0,0.0
41900.0,5.251979,1.534611171753042E-7,41900.0,85.36515513126491,77.47109361481685,20.322245322245305,67.55555555555556,80.14861383598524,80.82637701061007,79.48212279845269,87.0,10952.0,1.0,0.0
42000.0,5.264433,1.5388104135170575E-7,42000.0,85.39523809523808,77.49244532732263,20.306612966090647,67.5689965105213,80.15585413464053,80.83471897655052,79.48829679393447,187.0,11000.0,0.0,0.0
42100.0,5.275541,1.54266845776389E-7,42100.0,85.41567695961996,77.54410516346074,20.239023122889094,67.69101241843823,80.18423082976098,80.86541330633514,79.51442858462225,48.0,10936.0,1.0,0.0
42200.0,5.286115,1.546342564353512E-7,42200.0,85.44075829383885,77.55273707236515,20.197428237433417,67.68016833245659,80.18591243484195,80.8688116679751,79.51445015030157,148.0,10984.0,0.0,0.0
42300.0,5.296996,1.5501082550527316E-7,42300.0,85.45626477541371,77.55198107155428,20.10389610389614,67.65339923234662,80.18631843556035,80.86635361486924,79.51762521392577,96.0,10960.0,1.0,0.0
42400.0,5.310036,1.5546168132995562E-7,42400.0,85.48584905660377,77.57940955808274,20.088300220750504,67.68536021844149,80.19702959290224,80.87842652761404,79.527018209628,196.0,11008.0,0.0,0.0
42500.0,5.321011,1.558461371871332E-7,42500.0,85.50117647058823,77.61445438163828,19.99480654375486,67.76859504132233,80.21746955266053,80.9000041346313,79.54635539135609,63.0,10944.0,1.0,0.0
42600.0,5.331221,1.5620954252572519E-7,42600.0,85.51173708920187,77.6086180880044,19.90656631196469,67.74328420612522,80.21654202203398,80.89880245198157,79.54569304660365,15.0,10936.0,1.0,0.0
42700.0,5.341228,1.5656443841548424E-7,42700.0,85.5456674473068,77.62916791622648,19.90656631196473,67.74328420612522,80.22167701195076,80.90383395676439,79.55092737106798,115.0,10968.0,0.0,0.0
42800.0,5.351177,1.5691692731032765E-7,42800.0,85.57710280373831,77.66819926535786,19.903983391721777,67.80368226151357,80.23801900828454,80.92145486811772,79.56603061367899,215.0,11008.0,0.0,0.0
42900.0,5.361393,1.5728354852646586E-7,42900.0,85.5967365967366,77.70303348878889,19.83653347171771,67.87793720108132,80.25626670293444,80.94127744981256,79.58275322571554,75.0,10944.0,1.0,0.0
43000.0,5.37171,1.576537729737659E-7,43000.0,85.60232558139535,77.6932477877588,19.72251037344394,67.85399034217767,80.25477786652444,80.94049267265042,79.5805839875581,28.0,10936.0,1.0,0.0
43100.0,5.381325,1.580030049694081E-7,43100.0,85.63573085846868,77.7135018651513,19.722510373443978,67.85399034217767,80.25981844890916,80.94543307869453,79.5857206974139,128.0,10968.0,0.0,0.0
43200.0,5.391383,1.5836797355156804E-7,43200.0,85.66666666666667,77.75830519360515,19.71995332555429,67.93205241079289,80.27921700688974,80.96634989949692,79.6036488778654,228.0,11008.0,0.0,0.0
43300.0,5.401331,1.5873352126321857E-7,43300.0,85.68822170900692,77.7891044776951,19.665543168265476,67.99070247933885,80.2941590154247,80.98289899430672,79.6170353764245,86.0,10952.0,1.0,0.0
43400.0,5.411844,1.5911983037988343E-7,43400.0,85.6889400921659,77.77202900045611,19.525783881834666,67.95645668885106,80.29031461014515,80.97977863078013,79.61249170727534,43.0,10944.0,1.0,0.0
43500.0,5.422953,1.595328222028911E-7,43500.0,85.72183908045977,77.79199670704891,19.52578388183466,67.95645668885105,80.29526435245216,80.98463245262997,79.6175334532031,143.0,10968.0,0.0,0.0
43600.0,5.432556,1.5988946873694655E-7,43600.0,85.75229357798165,77.84583559990469,19.523254307552804,68.06169665809769,80.3193930281561,81.01064364751574,79.63983925923188,243.0,10992.0,0.0,0.0
43700.0,5.442794,1.602744660236769E-7,43700.0,85.76887871853546,77.85952836902823,19.44300518134715,68.07986449725402,80.32660236851565,81.01828699561219,79.64662812667224,103.0,10960.0,1.0,0.0
43800.0,5.45437,1.6043558193163736E-7,43800.0,85.75342465753425,77.82229101238671,19.23375614807149,68.02131912058627,80.31755530881368,81.009118655772,79.63769957190544,1.0,8672.0,0.0,0.0
43900.0,5.461354,1.606043916733728E-7,43900.0,85.78132118451025,77.83548843402879,19.20786953145225,68.01106954338134,80.32057144205326,81.01132620234937,79.64149673037404,101.0,8712.0,0.0,0.0
44000.0,5.472013,1.6075181816808046E-7,44000.0,85.80681818181817,77.8883530721345,19.179500452957143,68.12637166334913,80.34542971363857,81.0391196794468,79.66351484208569,1.0,8504.0,0.0,0.0
44100.0,5.478849,1.6092088467338015E-7,44100.0,85.82993197278913,77.90494259496256,19.138198757763977,68.1352302279333,80.3518891455575,81.0444899897979,79.6710258350254,101.0,10888.0,0.0,0.0
44200.0,5.489505,1.610691959307425E-7,44200.0,85.82126696832579,77.87758399514256,18.968192397207158,68.08900656856255,80.34578772512538,81.03779691947068,79.66549706402589,1.0,8672.0,0.0,0.0
44300.0,5.497186,1.6125483691071464E-7,44300.0,85.84875846501129,77.89058261326952,18.942332557538126,68.07882275064922,80.3487520747895,81.03995799324315,79.66923730568061,101.0,8704.0,0.0,0.0
44400.0,5.50883,1.6141588711283266E-7,44400.0,85.87387387387388,77.9511142636721,18.914027149321253,68.21728995642039,80.37736586425501,81.07182001754961,79.69470793320286,1.0,8504.0,0.0,0.0
44500.0,5.51569,1.615894230972561E-7,44500.0,85.88764044943821,77.95065610420144,18.842078056345322,68.19931132266561,80.37778248730024,81.07187327025578,79.69547562985852,101.0,10896.0,0.0,0.0
44600.0,5.525973,1.6184393161286904E-7,44600.0,85.90134529147983,77.95293017004961,18.780676827693107,68.1861877055401,80.3797758298815,81.07211757701216,79.69915891035397,103.0,10952.0,1.0,0.0
44700.0,5.53677,1.6212179831539585E-7,44700.0,85.9261744966443,77.96466882002741,18.752421542037965,68.18227796884482,80.3827029100631,81.0762472196325,79.7009234270963,13.0,10928.0,1.0,0.0
44800.0,5.546398,1.6236963994180157E-7,44800.0,85.95089285714286,78.02721263858191,18.724173553718995,68.32251245659067,80.41222100993718,81.10684848563416,79.72939056661212,113.0,10952.0,0.0,0.0
44900.0,5.557006,1.6264734086270129E-7,44900.0,85.9554565701559,78.01323206939924,18.59024012393491,68.28286892666733,80.408690838126,81.1015733835368,79.72754713775754,109.0,10976.0,1.0,0.0
45000.0,5.568176,1.6293339675706288E-7,45000.0,85.97111111111111,78.01366122902822,18.520908621579746,68.26202805288824,80.40889421207113,81.10092507032834,79.72857357270365,90.0,10952.0,2.0,0.0
45100.0,5.577903,1.6319222172929175E-7,45100.0,86.0,78.03435320789414,18.518518518518533,68.27295110798453,80.41509726402155,81.10762330378749,79.73429717633766,190.0,10984.0,0.0,0.0
45200.0,5.587821,1.6345598532093888E-7,45200.0,86.01327433628319,78.07640412260707,18.425806451612907,68.38051415424627,80.43730138514724,81.13128328282716,79.75509117860075,61.0,10936.0,1.0,0.0
45300.0,5.598034,1.637319696053034E-7,45300.0,86.0309050772627,78.07882080264193,18.36945304437567,68.36790802299426,80.43752350826861,81.13387445387889,79.7530240426484,29.0,10936.0,1.0,0.0
45400.0,5.608529,1.6400970979283245E-7,45400.0,86.04405286343612,78.07484319089883,18.28733556873875,68.33899660203879,80.43624210789889,81.13136694810437,79.75292758811433,101.0,10952.0,1.0,0.0
45500.0,5.618554,1.6427901620252255E-7,45500.0,86.07252747252747,78.09796851412261,18.284977433913593,68.35771708193937,80.44369878687795,81.13942460226792,79.7598024703703,201.0,10992.0,0.0,0.0
45600.0,5.628309,1.6454680314908415E-7,45600.0,86.08771929824562,78.14214761792617,18.20526044352759,68.46761767483474,80.46598220391358,81.16342952120984,79.780419263604,63.0,10936.0,1.0,0.0
45700.0,5.638774,1.6483854211866846E-7,45700.0,86.10065645514223,78.1375435413139,18.13378012630495,68.44353917233842,80.46413875534705,81.16323696231956,79.77698104095838,31.0,10936.0,1.0,0.0
45800.0,5.649623,1.6513496863759216E-7,45800.0,86.117903930131,78.13872119538398,18.06701030927833,68.42314377948846,80.46398657372006,81.16321472575808,79.77670333784664,104.0,10952.0,1.0,0.0
45900.0,5.659506,1.654089283529254E-7,45900.0,86.14596949891067,78.1615612662753,18.06468238629046,68.44168734491316,80.4713001437387,81.17112010549243,79.78344408464608,204.0,10992.0,0.0,0.0
46000.0,5.669548,1.6569317717932983E-7,46000.0,86.16304347826087,78.20786936069392,17.99793867559908,68.55392520132403,80.49369481340348,81.19548514143194,79.80393198352296,65.0,10936.0,1.0,0.0
